2000

29.38	-0.458706
29.4	-0.440844
29.42	-0.422805
29.44	-0.404597
29.46	-0.386228
29.48	-0.367704
29.5	-0.349033
29.52	-0.330222
29.54	-0.311279
29.56	-0.292212
29.58	-0.273028
29.6	-0.253734
29.62	-0.234339
29.64	-0.214851
29.66	-0.195276
29.68	-0.175624
29.7	-0.155901
29.72	-0.136116
29.74	-0.116276
29.76	-0.0963898
29.78	-0.076465
29.8	-0.0565097
29.82	-0.0365318
29.84	-0.0165393
29.86	0.00345983
29.88	0.0234576
29.9	0.0434459
29.92	0.0634169
29.94	0.0833626
29.96	0.103275
29.98	0.123146
30	0.142968
30.02	0.162732
30.04	0.182432
30.06	0.202058
30.08	0.221604
30.1	0.241061
30.12	0.260422
30.14	0.279678
30.16	0.298823
30.18	0.317848
30.2	0.336746
30.22	0.355509
30.24	0.37413
30.26	0.392602
30.28	0.410916
30.3	0.429067
30.32	0.447045
30.34	0.464845
30.36	0.482459
30.38	0.49988
30.4	0.517101
30.42	0.534115
30.44	0.550916
30.46	0.567496
30.48	0.583849
30.5	0.599969
30.52	0.615849
30.54	0.631482
30.56	0.646863
30.58	0.661986
30.6	0.676843
30.62	0.69143
30.64	0.70574
30.66	0.719768
30.68	0.733508
30.7	0.746955
30.72	0.760102
30.74	0.772946
30.76	0.785481
30.78	0.797702
30.8	0.809603
30.82	0.821181
30.84	0.832431
30.86	0.843347
30.88	0.853927
30.9	0.864164
30.92	0.874057
30.94	0.883599
30.96	0.892789
30.98	0.901621
31	0.910092
31.02	0.9182
31.04	0.925941
31.06	0.933311
31.08	0.940307
31.1	0.946928
31.12	0.95317
31.14	0.959031
31.16	0.964508
31.18	0.969599
31.2	0.974303
31.22	0.978617
31.24	0.982539
31.26	0.986069
31.28	0.989204
31.3	0.991944
31.32	0.994287
31.34	0.996232
31.36	0.997779
31.38	0.998926
31.4	0.999675
31.42	1.00002
31.44	0.999972
31.46	0.99952
31.48	0.998669
31.5	0.997418
31.52	0.995769
31.54	0.993721
31.56	0.991276
31.58	0.988434
31.6	0.985197
31.62	0.981566
31.64	0.977543
31.66	0.973128
31.68	0.968324
31.7	0.963133
31.72	0.957557
31.74	0.951598
31.76	0.945258
31.78	0.93854
31.8	0.931447
31.82	0.923981
31.84	0.916145
31.86	0.907943
31.88	0.899379
31.9	0.890454
31.92	0.881173
31.94	0.87154
31.96	0.861559
31.98	0.851232
32	0.840566
32.02	0.829563
32.04	0.818228
32.06	0.806566
32.08	0.794582
32.1	0.782279
32.12	0.769664
32.14	0.756741
32.16	0.743515
32.18	0.729993
32.2	0.716178
32.22	0.702076
32.24	0.687694
32.26	0.673037
32.28	0.658111
32.3	0.642921
32.32	0.627474
32.34	0.611777
32.36	0.595834
32.38	0.579654
32.4	0.563241
32.42	0.546604
32.44	0.529747
32.46	0.512679
32.48	0.495406
32.5	0.477934
32.52	0.460272
32.54	0.442425
32.56	0.424401
32.58	0.406208
32.6	0.387852
32.62	0.369341
32.64	0.350682
32.66	0.331884
32.68	0.312952
32.7	0.293895
32.72	0.274721
32.74	0.255437
32.76	0.23605
32.78	0.21657
32.8	0.197002
32.82	0.177356
32.84	0.157639
32.86	0.137859
32.88	0.118023
32.9	0.098141
32.92	0.0782192
32.94	0.0582662
32.96	0.0382898
32.98	0.0182982
33	-0.00170076
33.02	-0.021699
33.04	-0.0416886
33.06	-0.0616616
33.08	-0.0816098
33.1	-0.101525
33.12	-0.1214
33.14	-0.141227
33.16	-0.160997
33.18	-0.180703
33.2	-0.200336
33.22	-0.219889
33.24	-0.239354
33.26	-0.258724
33.28	-0.27799
33.3	-0.297145
33.32	-0.316181
33.34	-0.335091
33.36	-0.353866
33.38	-0.3725
33.4	-0.390985
33.42	-0.409314
33.44	-0.427479
33.46	-0.445473
33.48	-0.463289
33.5	-0.48092
33.52	-0.498358
33.54	-0.515597
33.56	-0.53263
33.58	-0.54945
33.6	-0.56605
33.62	-0.582423
33.64	-0.598564
33.66	-0.614465
33.68	-0.630121
33.7	-0.645524
33.72	-0.66067
33.74	-0.675551
33.76	-0.690161
33.78	-0.704496
33.8	-0.718549
33.82	-0.732315
33.84	-0.745788
33.86	-0.758962
33.88	-0.771833
33.9	-0.784396
33.92	-0.796644
33.94	-0.808574
33.96	-0.820181
33.98	-0.831459
34	-0.842405
34.02	-0.853014
34.04	-0.863281
34.06	-0.873204
34.08	-0.882777
34.1	-0.891997
34.12	-0.900861
34.14	-0.909364
34.16	-0.917503
34.18	-0.925276
34.2	-0.932678
34.22	-0.939707
34.24	-0.946361
34.26	-0.952636
34.28	-0.95853
34.3	-0.964041
34.32	-0.969166
34.34	-0.973903
34.36	-0.978251
34.38	-0.982208
34.4	-0.985772
34.42	-0.988942
34.44	-0.991716
34.46	-0.994094
34.48	-0.996074
34.5	-0.997656
34.52	-0.998838
34.54	-0.999621
34.56	-1
34.58	-0.999988
34.6	-0.999572
34.62	-0.998755
34.64	-0.997539
34.66	-0.995924
34.68	-0.993911
34.7	-0.991501
34.72	-0.988693
34.74	-0.985491
34.76	-0.981894
34.78	-0.977905
34.8	-0.973524
34.82	-0.968754
34.84	-0.963597
34.86	-0.958054
34.88	-0.952128
34.9	-0.945822
34.92	-0.939137
34.94	-0.932077
34.96	-0.924643
34.98	-0.91684
35	-0.908671
35.02	-0.900137
35.04	-0.891244
35.06	-0.881995
35.08	-0.872392
35.1	-0.862441
35.12	-0.852145
35.14	-0.841508
35.16	-0.830534
35.18	-0.819229
35.2	-0.807595
35.22	-0.795639
35.24	-0.783365
35.26	-0.770777
35.28	-0.757881
35.3	-0.744682
35.32	-0.731185
35.34	-0.717395
35.36	-0.703319
35.38	-0.688961
35.4	-0.674328
35.42	-0.659426
35.44	-0.644259
35.46	-0.628835
35.48	-0.613159
35.5	-0.597239
35.52	-0.581079
35.54	-0.564687
35.56	-0.548069
35.58	-0.531231
35.6	-0.514182
35.62	-0.496926
35.64	-0.479472
35.66	-0.461826
35.68	-0.443996
35.7	-0.425988
35.72	-0.407809
35.74	-0.389468
35.76	-0.37097
35.78	-0.352325
35.8	-0.333538
35.82	-0.314618
35.84	-0.295572
35.86	-0.276408
35.88	-0.257134
35.9	-0.237757
35.92	-0.218284
35.94	-0.198724
35.96	-0.179085
35.98	-0.159374
36	-0.1396
36.02	-0.119769
36.04	-0.0998911
36.06	-0.0799728
36.08	-0.0600225
36.1	-0.0400483
36.12	-0.020058
36.14	-5.97499e-05
36.16	0.0199386
36.18	0.0399289
36.2	0.0599033
36.22	0.0798537
36.24	0.0997721
36.26	0.119651
36.28	0.139481
36.3	0.159256
36.32	0.178968
36.34	0.198607
36.36	0.218167
36.38	0.23764
36.4	0.257018
36.42	0.276294
36.44	0.295458
36.46	0.314505
36.48	0.333425
36.5	0.352213
36.52	0.370859
36.54	0.389357
36.56	0.4077
36.58	0.425879
36.6	0.443888
36.62	0.46172
36.64	0.479366
36.66	0.496821
36.68	0.514078
36.7	0.531129
36.72	0.547967
36.74	0.564586
36.76	0.58098
36.78	0.597141
36.8	0.613063
36.82	0.62874
36.84	0.644166
36.86	0.659334
36.88	0.674238
36.9	0.688873
36.92	0.703232
36.94	0.71731
36.96	0.731101
36.98	0.7446
37	0.757801
37.02	0.770699
37.04	0.783288
37.06	0.795564
37.08	0.807523
37.1	0.819158
37.12	0.830465
37.14	0.841441
37.16	0.85208
37.18	0.862378
37.2	0.872331
37.22	0.881936
37.24	0.891187
37.26	0.900082
37.28	0.908617
37.3	0.916789
37.32	0.924594
37.34	0.93203
37.36	0.939092
37.38	0.945779
37.4	0.952088
37.42	0.958016
37.44	0.963561
37.46	0.96872
37.48	0.973492
37.5	0.977874
37.52	0.981866
37.54	0.985465
37.56	0.988669
37.58	0.991479
37.6	0.993892
37.62	0.995907
37.64	0.997524
37.66	0.998742
37.68	0.99956
37.7	0.999979
37.72	0.999998
37.74	0.999616
37.76	0.998835
37.78	0.997655
37.8	0.996075
37.82	0.994097
37.84	0.991722
37.86	0.98895
37.88	0.985782
37.9	0.98222
37.92	0.978266
37.94	0.97392
37.96	0.969184
37.98	0.964061
38	0.958552
38.02	0.95266
38.04	0.946387
38.06	0.939736
38.08	0.932708
38.1	0.925308
38.12	0.917538
38.14	0.9094
38.16	0.900899
38.18	0.892038
38.2	0.88282
38.22	0.873248
38.24	0.863328
38.26	0.853062
38.28	0.842455
38.3	0.831511
38.32	0.820234
38.34	0.80863
38.36	0.796702
38.38	0.784455
38.4	0.771895
38.42	0.759026
38.44	0.745853
38.46	0.732382
38.48	0.718618
38.5	0.704567
38.52	0.690234
38.54	0.675625
38.56	0.660745
38.58	0.645601
38.6	0.630199
38.62	0.614545
38.64	0.598646
38.66	0.582506
38.68	0.566134
38.7	0.549536
38.72	0.532718
38.74	0.515686
38.76	0.498449
38.78	0.481012
38.8	0.463383
38.82	0.445568
38.84	0.427575
38.86	0.409411
38.88	0.391084
38.9	0.3726
38.92	0.353967
38.94	0.335192
38.96	0.316283
38.98	0.297248
39	0.278094
39.02	0.258829
39.04	0.23946
39.06	0.219996
39.08	0.200443
39.1	0.180811
39.12	0.161106
39.14	0.141336
39.16	0.12151
39.18	0.101636
39.2	0.0817204
39.22	0.0617725
39.24	0.0417999
39.26	0.0218106
39.28	0.00181253
39.3	-0.0181862
39.32	-0.0381777
39.34	-0.0581539
39.36	-0.0781069
39.38	-0.0980286
39.4	-0.117911
39.42	-0.137747
39.44	-0.157527
39.46	-0.177244
39.48	-0.19689
39.5	-0.216458
39.52	-0.235939
39.54	-0.255326
39.56	-0.27461
39.58	-0.293785
39.6	-0.312842
39.62	-0.331774
39.64	-0.350574
39.66	-0.369233
39.68	-0.387745
39.7	-0.406101
39.72	-0.424295
39.74	-0.44232
39.76	-0.460167
39.78	-0.47783
39.8	-0.495303
39.82	-0.512577
39.84	-0.529646
39.86	-0.546503
39.88	-0.563142
39.9	-0.579556
39.92	-0.595737
39.94	-0.611681
39.96	-0.62738
39.98	-0.642828
40	-0.658018
